# BLASTN 2.12.0+
# Query: COL_SA_mg_mt_2342_27972-28964
# Database: file_blastn/db_Uniprot_nt_tcbq
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 65 hits found
COL_SA_mg_mt_4356_211136-212095	ENA|QFU99565|QFU99565.1	88.235	17	2	0	756	772	63	79	4.1	21.4
COL_SA_mg_mt_4356_211136-212095	ENA|QFU99565|QFU99565.1	92.857	14	1	0	834	847	708	721	4.1	21.4
COL_SA_mg_mt_4356_211136-212095	ENA|MET4575807|MET4575807.1	79.070	43	7	2	350	391	317	358	0.025	28.8
COL_SA_mg_mt_4356_211136-212095	ENA|MET4575807|MET4575807.1	100.000	11	0	0	417	427	713	723	4.1	21.4
COL_SA_mg_mt_4356_211136-212095	ENA|MET4579626|MET4579626.1	82.759	29	3	2	742	770	155	129	0.32	25.1
COL_SA_mg_mt_4356_211136-212095	ENA|MET4579626|MET4579626.1	100.000	11	0	0	225	235	320	330	4.1	21.4
COL_SA_mg_mt_4356_211136-212095	ENA|MET4579626|MET4579626.1	100.000	11	0	0	549	559	325	335	4.1	21.4
COL_SA_mg_mt_4356_211136-212095	ENA|MET4575932|MET4575932.1	74.545	55	12	2	127	180	121	174	1.1	23.3
COL_SA_mg_mt_4356_211136-212095	ENA|MET4575932|MET4575932.1	100.000	12	0	0	549	560	232	243	1.1	23.3
# BLASTN 2.12.0+
# Query: COL_SA_mg_mt_9162_9710-10951
# Database: file_blastn/db_Uniprot_nt_tcbq
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 80 hits found
COL_SA_mg_mt_9162_9710-10951	ENA|CAG7612942|CAG7612942.1	78.750	80	15	2	594	672	291	369	1.90e-09	52.8
COL_SA_mg_mt_9162_9710-10951	ENA|CAG7612942|CAG7612942.1	75.000	88	17	5	412	496	112	197	1.91e-04	36.2
COL_SA_mg_mt_9162_9710-10951	ENA|CAG7612942|CAG7612942.1	80.952	42	6	2	910	950	604	644	0.002	32.5
COL_SA_mg_mt_9162_9710-10951	ENA|CAG7612942|CAG7612942.1	93.750	16	1	0	870	885	564	579	0.41	25.1
COL_SA_mg_mt_9162_9710-10951	ENA|CAG7612942|CAG7612942.1	89.474	19	2	0	1197	1215	888	906	0.41	25.1
COL_SA_mg_mt_9162_9710-10951	ENA|CAG7612942|CAG7612942.1	88.889	18	2	0	50	67	131	148	1.5	23.3
COL_SA_mg_mt_9162_9710-10951	ENA|CAG7612942|CAG7612942.1	76.087	46	9	2	709	753	409	453	1.5	23.3
COL_SA_mg_mt_9162_9710-10951	ENA|CAG7612942|CAG7612942.1	100.000	12	0	0	980	991	671	682	1.5	23.3
COL_SA_mg_mt_9162_9710-10951	ENA|CAG7612942|CAG7612942.1	92.857	14	1	0	546	559	274	261	5.3	21.4
COL_SA_mg_mt_9162_9710-10951	ENA|CAG7612942|CAG7612942.1	92.857	14	1	0	119	132	413	426	5.3	21.4
COL_SA_mg_mt_9162_9710-10951	ENA|CAG7612942|CAG7612942.1	100.000	11	0	0	372	382	510	520	5.3	21.4
COL_SA_mg_mt_9162_9710-10951	ENA|AAA68938|AAA68938.2	87.805	41	5	0	644	684	347	387	2.45e-08	49.1
COL_SA_mg_mt_9162_9710-10951	ENA|AAA68938|AAA68938.2	100.000	12	0	0	540	551	274	285	1.5	23.3
COL_SA_mg_mt_9162_9710-10951	ENA|AAA68938|AAA68938.2	86.364	22	1	2	542	561	834	813	1.5	23.3
COL_SA_mg_mt_9162_9710-10951	ENA|AAA68938|AAA68938.2	92.857	14	1	0	1116	1129	51	38	5.3	21.4
COL_SA_mg_mt_9162_9710-10951	ENA|AAA68938|AAA68938.2	92.857	14	1	0	865	878	589	602	5.3	21.4
COL_SA_mg_mt_9162_9710-10951	ENA|AAA68938|AAA68938.2	88.235	17	2	0	431	447	632	648	5.3	21.4
COL_SA_mg_mt_9162_9710-10951	ENA|CAD5105989|CAD5105989.1	96.296	27	1	0	643	669	325	351	3.17e-07	45.4
COL_SA_mg_mt_9162_9710-10951	ENA|CAD5105989|CAD5105989.1	74.257	101	22	4	419	517	101	199	1.48e-05	39.9
COL_SA_mg_mt_9162_9710-10951	ENA|CAD5105989|CAD5105989.1	83.871	31	3	2	920	949	632	661	0.032	28.8
COL_SA_mg_mt_9162_9710-10951	ENA|CAD5105989|CAD5105989.1	100.000	13	0	0	1022	1034	860	872	0.41	25.1
COL_SA_mg_mt_9162_9710-10951	ENA|CAD5105989|CAD5105989.1	80.000	35	4	3	597	631	39	70	1.5	23.3
COL_SA_mg_mt_9162_9710-10951	ENA|CAD5105989|CAD5105989.1	85.714	21	3	0	1059	1079	676	656	1.5	23.3
COL_SA_mg_mt_9162_9710-10951	ENA|CAD5105989|CAD5105989.1	92.857	14	1	0	913	926	81	94	5.3	21.4
COL_SA_mg_mt_9162_9710-10951	ENA|CAD5105989|CAD5105989.1	92.857	14	1	0	54	67	318	331	5.3	21.4
COL_SA_mg_mt_9162_9710-10951	ENA|CAD5105989|CAD5105989.1	92.857	14	1	0	861	874	567	554	5.3	21.4
COL_SA_mg_mt_9162_9710-10951	ENA|MDH6194915|MDH6194915.1	82.979	47	7	1	641	686	334	380	4.10e-06	41.7
COL_SA_mg_mt_9162_9710-10951	ENA|MDH6194915|MDH6194915.1	84.615	26	4	0	925	950	634	659	0.11	27.0
COL_SA_mg_mt_9162_9710-10951	ENA|MDH6194915|MDH6194915.1	86.364	22	3	0	716	737	419	440	0.41	25.1
COL_SA_mg_mt_9162_9710-10951	ENA|MDH6194915|MDH6194915.1	78.788	33	7	0	843	875	219	187	1.5	23.3
COL_SA_mg_mt_9162_9710-10951	ENA|MDH6194915|MDH6194915.1	100.000	11	0	0	419	429	113	123	5.3	21.4
COL_SA_mg_mt_9162_9710-10951	ENA|MDH6194915|MDH6194915.1	88.235	17	2	0	501	517	195	211	5.3	21.4
COL_SA_mg_mt_9162_9710-10951	ENA|MDH6194915|MDH6194915.1	92.857	14	1	0	884	897	371	384	5.3	21.4
COL_SA_mg_mt_9162_9710-10951	ENA|MDH6194915|MDH6194915.1	88.235	17	2	0	127	143	791	775	5.3	21.4
COL_SA_mg_mt_9162_9710-10951	ENA|MEY9316017|MEY9316017.1	92.308	26	2	0	644	669	356	381	5.31e-05	38.1
COL_SA_mg_mt_9162_9710-10951	ENA|MEY9316017|MEY9316017.1	100.000	14	0	0	1048	1061	855	842	0.11	27.0
COL_SA_mg_mt_9162_9710-10951	ENA|MEY9316017|MEY9316017.1	93.333	15	1	0	437	451	146	160	1.5	23.3
COL_SA_mg_mt_9162_9710-10951	ENA|MEY9316017|MEY9316017.1	88.889	18	2	0	1041	1058	625	608	1.5	23.3
COL_SA_mg_mt_9162_9710-10951	ENA|MEY9316017|MEY9316017.1	93.333	15	1	0	1042	1056	610	624	1.5	23.3
COL_SA_mg_mt_9162_9710-10951	ENA|MEY9316017|MEY9316017.1	100.000	12	0	0	23	34	633	644	1.5	23.3
COL_SA_mg_mt_9162_9710-10951	ENA|MEY9316017|MEY9316017.1	88.235	17	2	0	360	376	267	283	5.3	21.4
COL_SA_mg_mt_9162_9710-10951	ENA|MEY9316017|MEY9316017.1	93.333	15	0	1	756	770	471	484	5.3	21.4
COL_SA_mg_mt_9162_9710-10951	ENA|PMS26921|PMS26921.1	82.500	40	5	2	418	456	100	138	6.87e-04	34.4
COL_SA_mg_mt_9162_9710-10951	ENA|PMS26921|PMS26921.1	84.615	26	4	0	646	671	331	356	0.11	27.0
COL_SA_mg_mt_9162_9710-10951	ENA|PMS26921|PMS26921.1	93.333	15	1	0	731	745	624	638	1.5	23.3
COL_SA_mg_mt_9162_9710-10951	ENA|PMS26921|PMS26921.1	100.000	11	0	0	459	469	349	359	5.3	21.4
COL_SA_mg_mt_9162_9710-10951	ENA|PMS26921|PMS26921.1	100.000	11	0	0	261	271	900	890	5.3	21.4
COL_SA_mg_mt_9162_9710-10951	ENA|CAB3726997|CAB3726997.1	82.500	40	5	2	418	456	100	138	6.87e-04	34.4
COL_SA_mg_mt_9162_9710-10951	ENA|CAB3726997|CAB3726997.1	84.615	26	4	0	646	671	331	356	0.11	27.0
COL_SA_mg_mt_9162_9710-10951	ENA|CAB3726997|CAB3726997.1	93.333	15	1	0	731	745	624	638	1.5	23.3
COL_SA_mg_mt_9162_9710-10951	ENA|CAB3726997|CAB3726997.1	100.000	11	0	0	459	469	349	359	5.3	21.4
COL_SA_mg_mt_9162_9710-10951	ENA|CAB3726997|CAB3726997.1	100.000	11	0	0	261	271	900	890	5.3	21.4
COL_SA_mg_mt_9162_9710-10951	ENA|QFU99565|QFU99565.1	100.000	17	0	0	926	942	653	669	0.002	32.5
COL_SA_mg_mt_9162_9710-10951	ENA|QFU99565|QFU99565.1	90.476	21	1	1	326	346	756	775	0.11	27.0
COL_SA_mg_mt_9162_9710-10951	ENA|QFU99565|QFU99565.1	100.000	12	0	0	557	568	890	901	1.5	23.3
COL_SA_mg_mt_9162_9710-10951	ENA|QFU99565|QFU99565.1	83.333	24	3	1	1055	1078	148	126	5.3	21.4
COL_SA_mg_mt_9162_9710-10951	ENA|QFU99565|QFU99565.1	93.333	15	0	1	1012	1025	141	127	5.3	21.4
COL_SA_mg_mt_9162_9710-10951	ENA|QFU99565|QFU99565.1	92.857	14	1	0	223	236	277	290	5.3	21.4
COL_SA_mg_mt_9162_9710-10951	ENA|QFU99565|QFU99565.1	92.857	14	1	0	557	570	625	612	5.3	21.4
COL_SA_mg_mt_9162_9710-10951	ENA|QFU99565|QFU99565.1	85.714	21	2	1	509	528	872	852	5.3	21.4
COL_SA_mg_mt_9162_9710-10951	ENA|MET4579626|MET4579626.1	94.444	18	1	0	859	876	553	536	0.032	28.8
COL_SA_mg_mt_9162_9710-10951	ENA|MET4579626|MET4579626.1	94.118	17	0	1	1110	1126	359	374	0.41	25.1
COL_SA_mg_mt_9162_9710-10951	ENA|MET4579626|MET4579626.1	80.645	31	4	2	989	1019	521	549	1.5	23.3
COL_SA_mg_mt_9162_9710-10951	ENA|MET4579626|MET4579626.1	88.889	18	2	0	926	943	749	766	1.5	23.3
COL_SA_mg_mt_9162_9710-10951	ENA|MET4579626|MET4579626.1	100.000	12	0	0	832	843	943	954	1.5	23.3
COL_SA_mg_mt_9162_9710-10951	ENA|MET4579626|MET4579626.1	92.857	14	1	0	435	448	567	580	5.3	21.4
COL_SA_mg_mt_9162_9710-10951	ENA|MET4579626|MET4579626.1	92.857	14	1	0	865	878	679	692	5.3	21.4
COL_SA_mg_mt_9162_9710-10951	ENA|MET4579626|MET4579626.1	92.857	14	1	0	1090	1103	919	932	5.3	21.4
COL_SA_mg_mt_9162_9710-10951	ENA|MET4579626|MET4579626.1	100.000	11	0	0	1155	1165	933	923	5.3	21.4
COL_SA_mg_mt_9162_9710-10951	ENA|MET4579626|MET4579626.1	92.857	14	1	0	508	521	978	965	5.3	21.4
COL_SA_mg_mt_9162_9710-10951	ENA|MET4577501|MET4577501.1	77.778	45	10	0	640	684	331	375	0.032	28.8
COL_SA_mg_mt_9162_9710-10951	ENA|MET4577501|MET4577501.1	100.000	14	0	0	865	878	565	578	0.11	27.0
COL_SA_mg_mt_9162_9710-10951	ENA|MET4575807|MET4575807.1	84.615	26	3	1	644	668	317	342	0.41	25.1
COL_SA_mg_mt_9162_9710-10951	ENA|MET4575807|MET4575807.1	93.750	16	1	0	928	943	619	634	0.41	25.1
COL_SA_mg_mt_9162_9710-10951	ENA|MET4575807|MET4575807.1	100.000	11	0	0	1080	1090	160	170	5.3	21.4
COL_SA_mg_mt_9162_9710-10951	ENA|MET4575932|MET4575932.1	88.235	17	2	0	439	455	139	155	5.3	21.4
COL_SA_mg_mt_9162_9710-10951	ENA|MET4575932|MET4575932.1	92.857	14	1	0	865	878	589	602	5.3	21.4
COL_SA_mg_mt_9162_9710-10951	ENA|CAB3788263|CAB3788263.1	92.857	14	1	0	697	710	115	102	5.3	21.4
COL_SA_mg_mt_9162_9710-10951	ENA|CAB3788263|CAB3788263.1	92.857	14	1	0	1132	1145	664	677	5.3	21.4
COL_SA_mg_mt_9162_9710-10951	ENA|CAB3788263|CAB3788263.1	100.000	11	0	0	928	938	664	674	5.3	21.4
# BLASTN 2.12.0+
# Query: COL_SA_mg_mt_9713_7721-8575
# Database: file_blastn/db_Uniprot_nt_tcbq
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 12 hits found
COL_SA_mg_mt_9713_7721-8575	ENA|QFU99565|QFU99565.1	90.000	20	2	0	620	639	575	594	0.079	27.0
COL_SA_mg_mt_9713_7721-8575	ENA|QFU99565|QFU99565.1	100.000	11	0	0	73	83	636	646	3.7	21.4
COL_SA_mg_mt_9713_7721-8575	ENA|QFU99565|QFU99565.1	92.857	14	1	0	705	718	699	712	3.7	21.4
COL_SA_mg_mt_9713_7721-8575	ENA|MDH6194915|MDH6194915.1	89.474	19	2	0	398	416	341	359	0.28	25.1
COL_SA_mg_mt_9713_7721-8575	ENA|MDH6194915|MDH6194915.1	100.000	12	0	0	286	297	229	240	1.0	23.3
COL_SA_mg_mt_9713_7721-8575	ENA|MDH6194915|MDH6194915.1	88.235	17	2	0	641	657	749	765	3.7	21.4
COL_SA_mg_mt_9713_7721-8575	ENA|CAD5105989|CAD5105989.1	100.000	12	0	0	76	87	222	211	1.0	23.3
COL_SA_mg_mt_9713_7721-8575	ENA|MEY9316017|MEY9316017.1	85.714	21	3	0	142	162	723	703	1.0	23.3
COL_SA_mg_mt_9713_7721-8575	ENA|MEY9316017|MEY9316017.1	100.000	11	0	0	160	170	127	137	3.7	21.4
COL_SA_mg_mt_9713_7721-8575	ENA|MET4575807|MET4575807.1	100.000	11	0	0	27	37	894	884	3.7	21.4
COL_SA_mg_mt_9713_7721-8575	ENA|CAB3788263|CAB3788263.1	92.857	14	1	0	619	632	586	599	3.7	21.4
COL_SA_mg_mt_9713_7721-8575	ENA|MET4577501|MET4577501.1	100.000	11	0	0	400	410	340	350	3.7	21.4
# BLASTN 2.12.0+
# Query: COL_SA_mg_mt_9734_41356-42327
# Database: file_blastn/db_Uniprot_nt_tcbq
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 63 hits found
COL_SA_mg_mt_9734_41356-42327	ENA|MEY9316017|MEY9316017.1	88.372	43	5	0	358	400	355	397	1.48e-09	52.8
COL_SA_mg_mt_9734_41356-42327	ENA|MEY9316017|MEY9316017.1	93.750	16	1	0	105	120	99	114	0.32	25.1
COL_SA_mg_mt_9734_41356-42327	ENA|MEY9316017|MEY9316017.1	100.000	13	0	0	827	839	821	833	0.32	25.1
COL_SA_mg_mt_9734_41356-42327	ENA|MEY9316017|MEY9316017.1	100.000	12	0	0	870	881	226	215	1.2	23.3
COL_SA_mg_mt_9734_41356-42327	ENA|MEY9316017|MEY9316017.1	92.857	14	1	0	896	909	459	446	4.2	21.4
COL_SA_mg_mt_9734_41356-42327	ENA|MEY9316017|MEY9316017.1	92.857	14	1	0	71	84	812	825	4.2	21.4
COL_SA_mg_mt_9734_41356-42327	ENA|AAA68938|AAA68938.2	88.636	44	3	2	359	401	347	389	1.48e-09	52.8
COL_SA_mg_mt_9734_41356-42327	ENA|AAA68938|AAA68938.2	100.000	16	0	0	584	599	587	602	0.007	30.7
COL_SA_mg_mt_9734_41356-42327	ENA|AAA68938|AAA68938.2	94.444	18	1	0	822	839	825	842	0.025	28.8
COL_SA_mg_mt_9734_41356-42327	ENA|AAA68938|AAA68938.2	100.000	11	0	0	432	442	420	430	4.2	21.4
COL_SA_mg_mt_9734_41356-42327	ENA|PMS26921|PMS26921.1	79.365	63	13	0	130	192	97	159	2.47e-07	45.4
COL_SA_mg_mt_9734_41356-42327	ENA|PMS26921|PMS26921.1	81.818	55	9	1	350	403	320	374	2.47e-07	45.4
COL_SA_mg_mt_9734_41356-42327	ENA|PMS26921|PMS26921.1	93.750	16	0	1	719	733	225	210	1.2	23.3
COL_SA_mg_mt_9734_41356-42327	ENA|CAB3726997|CAB3726997.1	79.365	63	13	0	130	192	97	159	2.47e-07	45.4
COL_SA_mg_mt_9734_41356-42327	ENA|CAB3726997|CAB3726997.1	81.818	55	9	1	350	403	320	374	2.47e-07	45.4
COL_SA_mg_mt_9734_41356-42327	ENA|CAB3726997|CAB3726997.1	93.750	16	0	1	719	733	225	210	1.2	23.3
COL_SA_mg_mt_9734_41356-42327	ENA|MET4577501|MET4577501.1	82.979	47	8	0	354	400	330	376	8.90e-07	43.6
COL_SA_mg_mt_9734_41356-42327	ENA|MET4577501|MET4577501.1	88.462	26	1	2	580	604	558	582	0.007	30.7
COL_SA_mg_mt_9734_41356-42327	ENA|MET4577501|MET4577501.1	90.000	20	2	0	242	261	215	234	0.090	27.0
COL_SA_mg_mt_9734_41356-42327	ENA|MET4577501|MET4577501.1	85.000	20	3	0	133	152	106	125	4.2	21.4
COL_SA_mg_mt_9734_41356-42327	ENA|MET4577501|MET4577501.1	79.310	29	6	0	811	839	796	824	4.2	21.4
COL_SA_mg_mt_9734_41356-42327	ENA|MDH6194915|MDH6194915.1	84.615	39	6	0	349	387	328	366	1.15e-05	39.9
COL_SA_mg_mt_9734_41356-42327	ENA|MDH6194915|MDH6194915.1	74.194	62	16	0	175	236	154	215	0.090	27.0
COL_SA_mg_mt_9734_41356-42327	ENA|MDH6194915|MDH6194915.1	94.118	17	1	0	887	903	272	256	0.090	27.0
COL_SA_mg_mt_9734_41356-42327	ENA|MDH6194915|MDH6194915.1	94.118	17	0	1	934	949	305	321	0.32	25.1
COL_SA_mg_mt_9734_41356-42327	ENA|MDH6194915|MDH6194915.1	74.545	55	14	0	858	912	840	894	0.32	25.1
COL_SA_mg_mt_9734_41356-42327	ENA|MDH6194915|MDH6194915.1	89.474	19	1	1	875	893	943	926	1.2	23.3
COL_SA_mg_mt_9734_41356-42327	ENA|MDH6194915|MDH6194915.1	81.481	27	4	1	505	530	484	510	4.2	21.4
COL_SA_mg_mt_9734_41356-42327	ENA|MDH6194915|MDH6194915.1	85.714	21	2	1	820	840	803	822	4.2	21.4
COL_SA_mg_mt_9734_41356-42327	ENA|CAD5105989|CAD5105989.1	95.833	24	1	0	361	384	328	351	1.15e-05	39.9
COL_SA_mg_mt_9734_41356-42327	ENA|CAD5105989|CAD5105989.1	90.000	30	1	2	814	842	787	815	4.14e-05	38.1
COL_SA_mg_mt_9734_41356-42327	ENA|CAD5105989|CAD5105989.1	75.806	62	12	3	132	192	100	159	0.025	28.8
COL_SA_mg_mt_9734_41356-42327	ENA|CAD5105989|CAD5105989.1	94.444	18	0	1	591	608	567	583	0.090	27.0
COL_SA_mg_mt_9734_41356-42327	ENA|CAD5105989|CAD5105989.1	82.143	28	4	1	217	243	184	211	1.2	23.3
COL_SA_mg_mt_9734_41356-42327	ENA|CAD5105989|CAD5105989.1	93.333	15	1	0	743	757	904	918	1.2	23.3
COL_SA_mg_mt_9734_41356-42327	ENA|CAG7612942|CAG7612942.1	89.286	28	3	0	359	386	341	368	1.49e-04	36.2
COL_SA_mg_mt_9734_41356-42327	ENA|CAG7612942|CAG7612942.1	76.316	76	10	8	822	893	783	854	5.35e-04	34.4
COL_SA_mg_mt_9734_41356-42327	ENA|CAG7612942|CAG7612942.1	75.758	66	13	3	175	240	160	222	0.007	30.7
COL_SA_mg_mt_9734_41356-42327	ENA|CAG7612942|CAG7612942.1	78.378	37	7	1	107	143	93	128	1.2	23.3
COL_SA_mg_mt_9734_41356-42327	ENA|CAG7612942|CAG7612942.1	100.000	12	0	0	251	262	198	209	1.2	23.3
COL_SA_mg_mt_9734_41356-42327	ENA|CAG7612942|CAG7612942.1	100.000	11	0	0	221	231	370	360	4.2	21.4
COL_SA_mg_mt_9734_41356-42327	ENA|CAG7612942|CAG7612942.1	92.857	14	1	0	927	940	888	901	4.2	21.4
COL_SA_mg_mt_9734_41356-42327	ENA|MET4575932|MET4575932.1	100.000	18	0	0	584	601	587	604	5.35e-04	34.4
COL_SA_mg_mt_9734_41356-42327	ENA|MET4575932|MET4575932.1	92.857	14	1	0	713	726	332	319	4.2	21.4
COL_SA_mg_mt_9734_41356-42327	ENA|CAB3788263|CAB3788263.1	100.000	18	0	0	175	192	163	180	5.35e-04	34.4
COL_SA_mg_mt_9734_41356-42327	ENA|CAB3788263|CAB3788263.1	94.118	17	1	0	528	544	31	47	0.090	27.0
COL_SA_mg_mt_9734_41356-42327	ENA|CAB3788263|CAB3788263.1	92.857	14	1	0	551	564	206	219	4.2	21.4
COL_SA_mg_mt_9734_41356-42327	ENA|CAB3788263|CAB3788263.1	100.000	11	0	0	338	348	218	208	4.2	21.4
COL_SA_mg_mt_9734_41356-42327	ENA|CAB3788263|CAB3788263.1	85.000	20	3	0	302	321	290	309	4.2	21.4
COL_SA_mg_mt_9734_41356-42327	ENA|CAB3788263|CAB3788263.1	88.235	17	2	0	823	839	826	842	4.2	21.4
COL_SA_mg_mt_9734_41356-42327	ENA|MET4579626|MET4579626.1	100.000	17	0	0	584	600	677	693	0.002	32.5
COL_SA_mg_mt_9734_41356-42327	ENA|MET4579626|MET4579626.1	78.378	37	8	0	246	282	324	360	0.32	25.1
COL_SA_mg_mt_9734_41356-42327	ENA|MET4579626|MET4579626.1	93.750	16	1	0	100	115	613	628	0.32	25.1
COL_SA_mg_mt_9734_41356-42327	ENA|MET4579626|MET4579626.1	93.333	15	1	0	130	144	208	222	1.2	23.3
COL_SA_mg_mt_9734_41356-42327	ENA|MET4579626|MET4579626.1	100.000	11	0	0	696	706	307	297	4.2	21.4
COL_SA_mg_mt_9734_41356-42327	ENA|MET4579626|MET4579626.1	100.000	11	0	0	55	65	1009	1019	4.2	21.4
COL_SA_mg_mt_9734_41356-42327	ENA|QFU99565|QFU99565.1	88.000	25	1	2	811	834	805	828	0.025	28.8
COL_SA_mg_mt_9734_41356-42327	ENA|QFU99565|QFU99565.1	75.439	57	10	2	132	188	115	167	0.32	25.1
COL_SA_mg_mt_9734_41356-42327	ENA|QFU99565|QFU99565.1	88.889	18	2	0	224	241	203	220	1.2	23.3
COL_SA_mg_mt_9734_41356-42327	ENA|QFU99565|QFU99565.1	88.889	18	1	1	242	258	33	50	4.2	21.4
COL_SA_mg_mt_9734_41356-42327	ENA|QFU99565|QFU99565.1	92.857	14	1	0	537	550	444	457	4.2	21.4
COL_SA_mg_mt_9734_41356-42327	ENA|MET4575807|MET4575807.1	86.364	22	3	0	359	380	317	338	0.32	25.1
COL_SA_mg_mt_9734_41356-42327	ENA|MET4575807|MET4575807.1	100.000	13	0	0	867	879	822	834	0.32	25.1
# BLASTN 2.12.0+
# Query: COL_SA_mg_mt_9808_3887-4882
# Database: file_blastn/db_Uniprot_nt_tcbq
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 66 hits found
COL_SA_mg_mt_9808_3887-4882	ENA|CAB3788263|CAB3788263.1	94.118	34	2	0	147	180	90	123	1.52e-09	52.8
COL_SA_mg_mt_9808_3887-4882	ENA|CAB3788263|CAB3788263.1	100.000	20	0	0	203	222	161	180	4.24e-05	38.1
COL_SA_mg_mt_9808_3887-4882	ENA|CAB3788263|CAB3788263.1	79.592	49	10	0	816	864	795	843	1.53e-04	36.2
COL_SA_mg_mt_9808_3887-4882	ENA|CAB3788263|CAB3788263.1	90.000	20	0	2	489	506	542	523	0.33	25.1
COL_SA_mg_mt_9808_3887-4882	ENA|CAB3788263|CAB3788263.1	85.714	21	3	0	414	434	331	311	1.2	23.3
COL_SA_mg_mt_9808_3887-4882	ENA|CAB3788263|CAB3788263.1	92.857	14	1	0	83	96	301	288	4.3	21.4
COL_SA_mg_mt_9808_3887-4882	ENA|CAB3788263|CAB3788263.1	100.000	11	0	0	585	595	558	548	4.3	21.4
COL_SA_mg_mt_9808_3887-4882	ENA|PMS26921|PMS26921.1	78.667	75	14	2	149	222	86	159	1.96e-08	49.1
COL_SA_mg_mt_9808_3887-4882	ENA|PMS26921|PMS26921.1	93.750	16	1	0	784	799	745	760	0.33	25.1
COL_SA_mg_mt_9808_3887-4882	ENA|PMS26921|PMS26921.1	100.000	11	0	0	474	484	625	635	4.3	21.4
COL_SA_mg_mt_9808_3887-4882	ENA|CAB3726997|CAB3726997.1	78.667	75	14	2	149	222	86	159	1.96e-08	49.1
COL_SA_mg_mt_9808_3887-4882	ENA|CAB3726997|CAB3726997.1	93.750	16	1	0	784	799	745	760	0.33	25.1
COL_SA_mg_mt_9808_3887-4882	ENA|CAB3726997|CAB3726997.1	100.000	11	0	0	474	484	625	635	4.3	21.4
COL_SA_mg_mt_9808_3887-4882	ENA|MET4575807|MET4575807.1	77.333	75	15	2	829	902	760	833	9.12e-07	43.6
COL_SA_mg_mt_9808_3887-4882	ENA|MET4575807|MET4575807.1	85.714	21	3	0	934	954	865	885	1.2	23.3
COL_SA_mg_mt_9808_3887-4882	ENA|MET4575807|MET4575807.1	80.769	26	5	0	386	411	317	342	4.3	21.4
COL_SA_mg_mt_9808_3887-4882	ENA|MET4575807|MET4575807.1	100.000	11	0	0	352	362	538	528	4.3	21.4
COL_SA_mg_mt_9808_3887-4882	ENA|CAG7612942|CAG7612942.1	78.125	64	14	0	161	224	116	179	3.28e-06	41.7
COL_SA_mg_mt_9808_3887-4882	ENA|CAG7612942|CAG7612942.1	95.238	21	1	0	381	401	336	356	5.49e-04	34.4
COL_SA_mg_mt_9808_3887-4882	ENA|CAG7612942|CAG7612942.1	76.667	60	12	2	853	911	790	848	0.002	32.5
COL_SA_mg_mt_9808_3887-4882	ENA|CAG7612942|CAG7612942.1	84.615	26	4	0	938	963	875	900	0.092	27.0
COL_SA_mg_mt_9808_3887-4882	ENA|CAG7612942|CAG7612942.1	82.759	29	3	2	335	361	288	316	0.33	25.1
COL_SA_mg_mt_9808_3887-4882	ENA|CAG7612942|CAG7612942.1	100.000	12	0	0	758	769	14	25	1.2	23.3
COL_SA_mg_mt_9808_3887-4882	ENA|CAG7612942|CAG7612942.1	100.000	11	0	0	615	625	564	574	4.3	21.4
COL_SA_mg_mt_9808_3887-4882	ENA|CAG7612942|CAG7612942.1	85.000	20	3	0	971	990	914	933	4.3	21.4
COL_SA_mg_mt_9808_3887-4882	ENA|MDH6194915|MDH6194915.1	83.721	43	5	2	921	962	879	920	1.18e-05	39.9
COL_SA_mg_mt_9808_3887-4882	ENA|MDH6194915|MDH6194915.1	90.909	22	2	0	380	401	332	353	0.007	30.7
COL_SA_mg_mt_9808_3887-4882	ENA|MDH6194915|MDH6194915.1	85.000	20	3	0	205	224	154	173	4.3	21.4
COL_SA_mg_mt_9808_3887-4882	ENA|MDH6194915|MDH6194915.1	92.857	14	1	0	873	886	417	430	4.3	21.4
COL_SA_mg_mt_9808_3887-4882	ENA|MDH6194915|MDH6194915.1	100.000	11	0	0	814	824	469	479	4.3	21.4
COL_SA_mg_mt_9808_3887-4882	ENA|CAD5105989|CAD5105989.1	76.623	77	14	4	148	222	85	159	1.18e-05	39.9
COL_SA_mg_mt_9808_3887-4882	ENA|CAD5105989|CAD5105989.1	92.308	26	2	0	838	863	787	812	4.24e-05	38.1
COL_SA_mg_mt_9808_3887-4882	ENA|CAD5105989|CAD5105989.1	100.000	15	0	0	388	402	328	342	0.026	28.8
COL_SA_mg_mt_9808_3887-4882	ENA|CAD5105989|CAD5105989.1	89.474	19	2	0	632	650	901	919	0.33	25.1
COL_SA_mg_mt_9808_3887-4882	ENA|CAD5105989|CAD5105989.1	100.000	12	0	0	569	580	376	387	1.2	23.3
